date,1646500,1645000,1644000,1643000,1638500,1636500,1619500,1616500,1614500,1613000,1611500,1610155,1610000,1609000,1608500,1604500,1603000,1601500,1598500,1595800,1597500,1595500,1596500,1643500,1591000,1591400,1591700,1656000
2019-10-15 0:00,1920,46.5,18.9,149,2260,673,138,86.5,115,694,91.4,0.57,576,7.63,172,13.9,272,32,235,173,53.7,46.7,3.36,12.9,8.74,7.73,6.63,1.68
2019-10-16 0:00,2400,158,29.9,196,2040,685,150,95,125,682,91,0.68,573,8.75,165,14.2,284,34.3,238,173,53.8,52.2,4.21,25.9,21,22.1,22.5,9.27
2019-10-17 0:00,2750,126,58.8,289,2000,691,199,110,179,666,92.4,0.78,589,9.78,165,15.3,293,36.4,236,173,53.7,79.5,8.73,35.7,18.1,13.3,16,16.5
2019-10-18 0:00,2280,66.3,35.5,322,2020,683,165,99.8,166,670,92.2,0.76,579,10.5,168,14.9,282,36.6,235,173,53.7,104,9.43,16.2,11.1,9.62,9.63,4.88
2019-10-19 0:00,2200,58.7,23.3,237,2010,677,143,90.9,141,664,90.1,0.73,566,10.4,164,15.1,283,38,235,172,53.7,74.8,6.2,14.9,10.4,8.9,8.76,4.26
2019-10-20 0:00,2750,102,40.6,221,1960,736,142,92.3,136,669,95.4,1.09,580,11,179,17.1,292,40.5,267,173,87.4,67.4,5.45,18.4,13.7,13,29.3,47.1
2019-10-21 0:00,2860,105,44.6,218,2150,774,147,95.9,149,680,99.3,1.22,628,12.1,200,19.8,337,39.3,289,172,106,74.9,5.18,22.6,14.3,13,20.6,40.3
2019-10-22 0:00,2480,90.5,41.3,253,2220,790,159,118,149,738,104,1.45,714,14.1,231,27,397,67,305,174,107,102,11.3,19.8,15.1,15.6,22.1,13.7
2019-10-23 0:00,2720,114,60.5,281,2330,981,190,164,209,836,116,2.23,942,19.2,320,37.1,511,106,286,173,95.5,252,25.5,27.9,18,16.7,19.8,19.7
2019-10-24 0:00,2540,73.4,50.8,306,2920,1240,169,122,201,1050,115,3.48,1070,24,456,34.1,383,68,266,172,82.6,116,10.7,18.8,12.7,11.5,11.5,10.6
2019-10-25 0:00,2910,66.1,49.1,264,2790,1030,154,103,179,1170,144,2.96,1080,19,453,28.6,338,50,248,171,62.3,87.3,7.7,16.9,11.9,10.7,9.72,7.81
2019-10-26 0:00,2920,64.2,37.3,225,2810,933,146,96,154,1200,155,2.68,924,15.3,343,24.8,305,44.6,233,171,51,75.8,6.66,16.9,11.7,10.5,8.96,7
2019-10-27 0:00,4000,313,93,814,3100,938,202,162,293,1090,147,3.53,914,18.1,314,48.1,501,150,263,175,52.1,267,48.5,86.7,59.2,54.3,65.3,161
2019-10-28 0:00,4970,187,166,1880,3440,932,240,178,626,1100,147,14.6,1290,63,317,49,559,149,242,172,51.5,254,30.1,43.6,24.8,21.3,23.9,52.5
2019-10-29 0:00,5370,105,86.1,650,3540,920,181,124,378,1420,138,21.5,1070,32.8,321,43,380,82.9,238,171,51,125,16.6,25.5,16.3,15.3,14.2,20.2
2019-10-30 0:00,4260,89.3,52.8,424,3490,913,162,115,260,1200,163,12,940,20.5,356,36.1,348,71,240,172,51.2,101,12.8,22.3,15.2,14.1,12.2,15.5
2019-10-31 0:00,4680,541,146,1060,3820,1130,233,199,475,1240,198,22.5,1100,35.3,371,60.3,459,131,260,174,52.7,144,35.1,254,163,163,94,120
2019-11-01 0:00,17500,1940,1220,9630,5690,1310,597,347,1890,2140,297,164,2670,191,1180,172,705,261,262,174,57,567,67.2,554,576,431,309,554
2019-11-02 0:00,15900,387,271,2200,7100,1400,325,220,1060,3540,586,65.3,2940,85.4,1590,106,505,147,250,174,59.2,216,31.9,65.5,41.8,34,38.8,122
2019-11-03 0:00,9630,189,152,1030,7780,2150,232,143,615,3370,458,33.4,2250,47.2,1020,72,414,111,247,174,59.2,145,21.9,45.5,28.5,24.1,23.8,60.5
2019-11-04 0:00,8920,114,108,725,7930,2300,206,122,454,2380,303,21.5,1650,34.3,725,52.8,374,90.7,246,174,59.2,116,16.3,37.6,23.6,20.5,18.7,39.9
2019-11-05 0:00,8050,96.1,85.3,582,6160,1810,188,113,374,1820,236,15.7,1320,27.9,574,42.4,357,78.4,245,173,59.2,103,13.4,34.5,21,19.2,16.1,30.8
2019-11-06 0:00,6230,88.7,73.1,507,5010,1520,180,105,315,1500,188,12.2,1140,23.9,486,35.6,340,69.7,245,173,59.2,96.7,11.5,31.2,19.4,18,15.2,24.9
2019-11-07 0:00,5170,80.8,64.6,454,4290,1360,177,101,283,1310,164,10.2,1020,21.4,427,31.4,331,63.8,245,173,58.9,89.7,10.1,30.5,18.9,17.5,14.4,22.8
2019-11-08 0:00,4490,82,63.1,433,3910,1240,188,99.8,301,1180,149,9.18,941,20,381,28.5,327,61,244,173,58.2,102,10.4,31.4,19.3,17.7,14.6,23.3
2019-11-09 0:00,4040,74.6,58.9,428,3560,1130,184,96.2,275,1090,137,8.26,878,18.3,348,26.1,320,60,244,173,58.2,102,8.98,28.3,17.9,16.5,13.9,19.2
2019-11-10 0:00,3690,72.7,56.6,397,3280,1070,174,92.8,250,1020,128,7.24,835,17.4,327,24.7,313,55.8,265,201,58.2,87.6,8.35,27.5,17.6,16.4,14,15.2
2019-11-11 0:00,3410,71.6,53.4,364,3070,1020,167,93.8,234,968,121,6.31,810,16.6,312,23.7,342,53.7,297,226,58.2,86.1,7.86,26.3,17.1,15.9,13.4,14.7
2019-11-12 0:00,3340,76.1,54.6,349,2960,987,167,92.6,225,940,118,6.04,826,16.3,291,22.8,366,52.1,269,191,58.2,84,7.82,28.3,18,16.8,14.3,16.6
2019-11-13 0:00,3150,71.9,54,339,2820,944,162,89.6,215,944,113,5.76,797,15.8,276,21.6,322,51.1,242,171,58.2,91.2,7.39,25.6,17.1,15.5,13.6,15.9
2019-11-14 0:00,3030,68.2,49.8,324,2760,922,159,88.1,203,906,109,5.22,730,14.9,264,20.8,301,49.9,242,171,58.2,81.3,6.54,24.1,16.5,15,13.4,13.8
2019-11-15 0:00,2920,67.5,47.8,307,2730,901,156,87.8,194,840,106,4.88,709,14.3,255,20.3,299,47.9,242,170,57.6,85.3,6.63,24.2,16.5,15.1,13.5,12.3
2019-11-16 0:00,2890,67.6,46.3,297,2630,889,150,87.7,184,819,104,4.53,697,14.1,246,15.2,298,47.8,242,170,57.3,80.3,6.67,23.8,16,14.7,13.1,12.2
2019-11-17 0:00,2740,66.5,46.1,282,2440,845,148,85.3,177,803,102,4.24,682,13.9,237,14.3,298,46.5,242,170,57.3,76.8,6.19,22.9,15.9,14.4,12.9,11.2
2019-11-18 0:00,2570,63.7,44.3,277,2490,831,148,85.2,174,789,100,4.02,683,13.7,236,19.1,299,46,242,170,57.3,74.7,6.39,23.9,16.2,14.7,13.4,10.8
2019-11-19 0:00,2640,68.7,45.3,277,2500,869,155,86.7,172,790,99.3,3.86,682,13.5,228,19.1,298,45.3,242,169,57.3,76.3,6.27,23.9,16.7,15,13.5,14.8
2019-11-20 0:00,2630,67.6,46.1,274,2450,864,153,86,167,785,99.3,3.82,661,13.5,223,18.9,295,45.3,242,169,57.3,81.5,6.07,23.1,16,14.5,13.1,15.8
2019-11-21 0:00,2540,65.3,46.1,272,2410,844,146,83.7,161,766,99.3,3.73,649,13.3,220,18.5,293,45,242,169,57.3,73.9,5.92,21.9,15.3,13.9,12.5,13.8
2019-11-22 0:00,2560,68.3,45.8,264,2410,832,144,81.8,157,753,99.3,3.55,644,12.9,218,18.4,293,44.7,242,168,57.1,67.4,5.92,23.1,15.9,14.6,13.2,13.8
2019-11-23 0:00,2580,70.7,45.2,253,2330,823,141,80.4,153,747,97.8,3.39,634,12.9,214,18,293,44.1,242,168,56.4,67.3,6.03,22.5,15.9,14.5,13.5,22.2
2019-11-24 0:00,4100,381,111,425,2490,860,177,89.6,181,762,101,3.99,657,14.7,215,19.1,308,51.8,243,168,56.4,80.6,7.19,55,55.4,56.7,81.6,266
2019-11-25 0:00,3480,148,126,1340,2650,864,195,94.3,241,771,99.7,4.1,659,15.7,214,19.1,312,62.3,240,168,53,113,8.36,37.1,28.1,24.4,27.8,111
2019-11-26 0:00,3920,104,90.1,717,2650,887,179,88.5,245,771,99.3,4.68,660,17.9,216,18.6,305,59.3,234,168,49.2,97,7.19,30.1,22.5,20,20.6,64.7
2019-11-27 0:00,3470,93.3,72.9,528,2560,917,164,85.7,213,771,99.3,5.01,652,17.3,219,18.4,297,54.7,232,168,44.9,91.8,6.66,28.5,20.5,18.6,17.7,51
2019-11-28 0:00,3200,89.1,62.2,442,2420,894,150,81.1,192,749,97.9,4.8,645,15.3,217,18.6,281,50.5,227,168,42.4,87.7,6.32,24.9,18.7,16.8,15.8,39.9
2019-11-29 0:00,3030,78.3,55.4,388,2410,837,144,79.2,177,752,95.1,4.5,605,12.9,207,18.9,277,49.3,227,168,42,81.6,6.27,23.9,17.7,15.8,15.2,29.2
2019-11-30 0:00,2900,76.9,50.5,354,2360,801,143,79,171,714,92.7,4.02,588,11.5,192,19.1,281,49.1,227,168,41.6,78.4,5.96,23.9,17.6,15.5,14.9,25
2019-12-01 0:00,2910,109,60.2,465,2450,837,150,84.8,179,725,95.5,4.93,602,12.9,206,21.2,310,63.1,238,169,42.3,113,9.12,41.4,27.9,28.4,21.9,37.9
2019-12-02 0:00,3110,129,122,1520,2630,882,171,108,270,764,99.3,10,724,24,222,29.4,396,107,244,170,42.4,520,35.7,55.3,35.5,28.1,26.8,80
2019-12-03 0:00,3790,96.5,125,1280,2660,914,176,105,321,857,103,16.7,825,40.3,236,31.7,394,105,235,169,41.9,297,29.1,38.3,25.6,21.6,19.4,51.4
2019-12-04 0:00,3840,88.2,108,863,2790,901,169,97.1,318,959,104,17.2,805,33.7,267,31.7,355,93.1,233,169,41.7,218,23.2,33.9,23.2,19.8,18.1,37.5
2019-12-05 0:00,3670,83.5,86.5,714,2920,927,157,91.2,281,927,106,14.2,811,27.5,292,30.9,341,87.8,233,169,42.4,195,20,30.5,21.3,18.1,16.6,31.7
2019-12-06 0:00,3470,78.4,73.7,607,2960,928,152,87.2,249,928,107,11.6,793,23.8,280,29.4,331,83.4,233,170,42.4,174,16.5,28,19.7,17,15.6,25.9
2019-12-07 0:00,3410,77.5,65.6,533,2790,875,148,84.2,228,909,107,9.88,763,21.5,272,27.8,327,78.3,235,169,42.4,438,22.1,27.2,18.9,16.5,15.4,23.5
2019-12-08 0:00,3150,75,58.9,480,2620,821,145,81.3,208,873,103,8.58,744,19.3,260,26.2,321,74.7,234,170,42.4,321,17.8,25.3,18.2,15.9,14.9,21
2019-12-09 0:00,3100,165,72,518,2710,824,147,82.8,205,863,104,8.39,740,19.5,266,27.1,330,79.8,241,171,43.1,376,26.4,47.8,32.8,33.5,36.2,39.1
2019-12-10 0:00,4010,243,159,1110,2830,897,164,90.5,262,869,105,9.67,803,21.2,280,30,464,204,262,172,44.2,1040,117,81.7,47.7,37.4,47,114
2019-12-11 0:00,4650,193,177,1570,2930,940,181,98.1,318,920,105,11.7,1020,26.8,364,29.8,625,320,250,173,44,801,109,77.3,43.7,31.4,37.7,160
2019-12-12 0:00,4760,126,157,1190,3030,971,173,100,317,1160,104,14.4,1340,35.1,641,30.5,519,240,244,174,44,494,70.9,53.3,33.1,23.7,26.1,98.3
2019-12-13 0:00,4430,116,135,863,3270,1070,168,97.7,286,1480,105,14.9,1400,30.5,622,30.7,455,189,246,174,44,431,52.3,49.2,31.6,23.8,25.2,82.1
2019-12-14 0:00,4790,239,168,1300,3630,1130,189,116,379,1510,116,20,1340,33.4,569,50.9,660,399,274,179,46.9,807,123,105,50.8,31.8,38.9,206
2019-12-15 0:00,6150,206,269,2990,4280,1180,241,209,853,1740,138,95.9,2280,151,726,96.5,1170,617,273,178,45.6,1000,170,89.8,45.9,27,34,165
2019-12-16 0:00,7680,154,218,1520,5280,1250,225,166,716,2910,162,80.4,2760,105,1220,101,880,468,283,181,53.8,816,124,66.7,37,24.9,28,156
2019-12-17 0:00,8660,306,328,5270,7360,1600,377,329,1680,4290,358,238,5050,363,2280,625,1820,1010,805,582,130,2810,277,189,85.1,61.1,56.3,212
2019-12-18 0:00,15200,190,301,3780,11200,1860,399,341,1720,8490,506,305,8590,396,4200,599,2510,808,1300,978,214,1860,269,101,51.9,30.8,33.1,129
2019-12-19 0:00,16300,131,224,1850,15200,1770,310,206,1120,8420,636,148,6480,177,2690,348,1990,484,1300,978,237,1150,154,69.8,38.7,24.5,25.5,85.1
2019-12-20 0:00,16700,111,164,1250,13400,1710,268,156,788,5950,454,74.7,4680,93.1,1670,247,1730,329,1250,978,194,934,104,55.1,33.5,22.3,22.9,63.7
2019-12-21 0:00,13100,103,155,1010,10200,1580,248,136,642,4620,335,57.4,3750,71.9,1200,207,1550,261,1210,976,169,707,78.6,47.9,30.9,21.4,21.6,54.4
2019-12-22 0:00,10300,98.8,140,851,8360,1500,236,124,541,3850,292,45.2,3200,58.6,953,167,1470,221,1180,972,138,615,62.3,47,29.3,21,20.6,46.6
2019-12-23 0:00,8760,95.5,136,790,7250,1390,228,117,486,3390,244,41.7,2860,62.2,810,131,1380,214,1140,969,108,562,56.8,47.2,28.4,20.7,20.2,42.4
2019-12-24 0:00,7720,93.3,124,742,6530,1330,223,110,449,3040,218,36.5,2620,58.4,712,103,1380,221,1140,966,108,540,64.3,44.7,27.6,20.3,19.6,39.4
2019-12-25 0:00,6990,89.4,111,690,6080,1280,222,105,415,2840,201,32,2490,51.5,642,96.5,1390,224,1130,963,108,404,69.5,41.4,26.1,19.7,18.9,35.7
2019-12-26 0:00,6510,86,104,639,5660,1210,216,101,377,2700,182,29.1,2380,49.6,586,91.7,1370,221,1080,859,149,384,72.6,39.4,25.3,19.3,18.2,32.3
2019-12-27 0:00,6000,85.2,96.3,603,5360,1160,205,99.5,355,2580,173,27,2250,46.7,535,87.9,1320,237,1060,811,173,442,94.9,38.1,24.6,19.2,17.8,31.3
2019-12-28 0:00,5720,84.3,93.1,591,5110,1120,200,96.8,337,2420,164,24.4,2190,42.2,497,85.7,1330,248,1060,809,173,433,111,37.5,23.9,19,17.6,27.9
2019-12-29 0:00,5570,108,96.8,664,4900,1100,207,101,346,2380,159,24.3,2150,42,473,83.2,1330,248,1060,808,173,398,102,49.2,29.3,25.4,23.3,32.9
2019-12-30 0:00,6180,199,155,2130,5280,1100,266,130,491,2380,162,28.3,2190,45.4,465,80.6,1390,311,908,639,173,438,106,102,55.6,41.4,38.2,118
2019-12-31 0:00,7930,146,176,2260,5390,1090,255,144,571,2450,167,37.8,2100,59.9,464,77.3,1140,293,776,536,173,405,91.3,77.4,41.8,27.8,30.3,101
2020-01-01 0:00,7610,112,147,1390,5340,1080,236,133,510,2230,173,38.1,1950,57.3,462,74.8,1090,274,770,536,173,355,78.9,59.9,33.9,23.3,24,68.4
2020-01-02 0:00,6730,101,125,1040,5270,1060,226,119,446,2150,177,35,1890,53,451,74.2,1060,251,766,535,173,316,66.7,51.9,30.8,21.5,21.8,51.5
2020-01-03 0:00,6350,109,122,940,5050,1070,227,118,425,2100,171,33.9,1850,51.5,431,74.2,1050,243,769,534,173,334,62.6,56.2,32.6,23.1,23.4,58.3
2020-01-04 0:00,6390,143,166,1080,5030,1070,236,122,467,2060,167,37.2,1870,56.4,426,73.4,1110,316,770,534,173,416,68.9,70.5,38.4,26.9,30.5,119
2020-01-05 0:00,6900,144,259,1230,4960,1090,235,129,494,2100,165,40.6,1950,65.3,427,72.9,1140,340,680,484,129,589,70.7,67.1,35.4,23.9,31.2,187
2020-01-06 0:00,6450,110,221,943,4990,1100,224,125,454,2140,165,37.1,1850,59.3,444,71.8,992,339,593,439,108,452,68.6,56.7,31.1,21.6,24.5,99.3
2020-01-07 0:00,6190,105,188,820,5050,1110,227,120,425,2010,162,35.6,1780,56.1,475,70.7,957,315,594,440,108,388,67.3,53.4,30.3,21.5,23.4,78.4
2020-01-08 0:00,6130,110,181,803,4910,1130,225,118,416,1990,162,34.7,1770,48.5,481,69.1,924,283,589,439,108,331,61.2,53,31.2,22.4,24.5,83.8
2020-01-09 0:00,5870,99.5,170,753,4770,1110,218,114,381,1920,156,27.3,1700,42.2,484,69.6,861,236,587,440,108,313,46.3,48.7,29,21,23.2,87.4
2020-01-10 0:00,5600,94.9,157,672,4590,1070,212,114,348,1850,148,29.2,1640,47,462,68.2,834,214,576,439,99.8,334,47,47.4,28.5,21.1,22,78.1
2020-01-11 0:00,5320,94.7,162,674,4450,1070,207,118,360,1800,152,27.4,1600,48.5,458,77.9,853,226,600,441,109,617,58.7,49,28.9,21.4,21.8,91.4
2020-01-12 0:00,5780,153,249,3890,5070,1170,416,368,686,2280,303,146,3400,249,1450,431,1500,568,692,448,136,1520,208,81.6,42.4,32,36.1,310
2020-01-13 0:00,10100,116,306,2820,6750,1370,419,347,825,6240,771,223,5690,267,2370,380,1650,573,1030,698,272,969,202,67.5,36.1,24.4,26.6,166
2020-01-14 0:00,10900,106,250,1590,11200,1600,336,230,693,6240,692,145,5160,184,1910,285,1980,525,1270,840,323,810,153,60,33.8,22.9,24.4,121
2020-01-15 0:00,13400,103,243,1340,11600,2460,320,198,631,5740,560,114,4780,161,1550,232,1940,469,1240,818,323,788,120,57.5,33.1,22.2,23.7,109
2020-01-16 0:00,13000,99.8,215,1180,10900,2490,301,173,564,5090,474,91.6,4190,139,1270,197,1820,416,1230,816,320,730,105,53.1,31.7,21.2,22.5,86.3
2020-01-17 0:00,11700,91.3,183,986,9790,2190,283,151,494,4460,391,72.7,3670,113,1050,161,1690,348,1220,815,319,632,82.5,47,30.1,19.6,20.6,65.3
2020-01-18 0:00,10400,95.8,166,855,8670,1950,273,139,452,3950,333,59.8,3320,96.7,907,148,1670,334,1220,834,293,667,81,48.3,31.8,21.2,22.3,54.7
2020-01-19 0:00,9780,154,203,1050,7900,1770,285,156,482,3800,297,71.9,3620,133,904,202,2010,437,1260,829,237,1640,256,69.9,44.8,28.6,33,84.1
2020-01-20 0:00,9140,109,191,1130,7560,1680,273,159,461,4280,293,64.1,3930,137,1010,221,1860,334,1250,827,296,992,195,55.2,36.3,22,25.1,63
2020-01-21 0:00,8650,96.7,147,833,7790,1590,258,142,365,4130,285,50.8,3560,97.8,898,193,1750,251,1260,828,324,784,124,45,31.6,20.4,22.2,46.9
2020-01-22 0:00,8630,91.5,141,699,7490,1480,247,129,368,3730,233,55.1,3220,95.5,772,169,1660,242,1250,825,324,649,106,40.5,31.1,19.9,21.7,40.6
2020-01-23 0:00,8030,89.2,143,668,6920,1390,242,121,368,3410,215,50.3,3020,89.9,703,143,1630,254,1240,824,323,626,85.4,41.8,30.4,19.5,20.8,39
2020-01-24 0:00,7470,88.9,155,679,6480,1300,241,123,371,3300,235,50.3,2910,93.8,679,127,1580,263,1240,823,322,592,72.8,44.6,31.8,20.1,20.8,37.6
2020-01-25 0:00,15000,854,2240,5430,9600,2390,578,1050,2010,7010,1200,1000,8390,1030,3120,684,5420,2580,2310,1500,587,2150,504,518,203,125,214,1010
2020-01-26 0:00,30400,393,1060,6650,28700,7330,718,855,2620,21000,3510,647,16500,749,7950,726,5770,1870,2930,1990,719,1190,388,164,74,41.2,60.3,381
2020-01-27 0:00,44300,242,632,2460,38800,10100,503,424,1590,15900,1890,326,11700,422,4600,536,4530,1140,2590,1680,715,923,239,114,54.3,30.2,37.5,204
2020-01-28 0:00,36000,167,475,1840,28200,7000,452,310,1220,11000,1250,204,8540,291,3170,426,3530,791,2240,1510,581,778,160,93.7,46.1,26.7,30.3,142
2020-01-29 0:00,26300,132,390,1500,21300,5080,410,257,996,8410,916,144,6810,220,2370,355,2990,591,1860,1190,515,668,118,80,41.2,24.7,26.7,108
2020-01-30 0:00,20500,115,332,1260,17200,3980,383,221,842,6790,712,110,5370,177,1810,295,2230,463,1370,872,379,598,90.5,71.3,37.7,23.4,24.6,87.8
2020-01-31 0:00,16700,108,299,1110,14300,3300,361,200,747,5460,574,90.2,4310,151,1470,251,1800,390,1170,814,260,554,74.4,66.3,35.9,22.9,23.5,76.6
2020-02-01 0:00,14100,105,280,1040,12000,2830,348,188,687,4620,489,79.2,3770,137,1270,220,1660,351,1130,813,231,558,67.4,64.1,35.7,22.9,23.2,75.2
2020-02-02 0:00,12200,108,280,1020,10500,2580,343,186,655,4200,437,76.1,3540,135,1140,190,1650,347,1130,811,229,642,66.8,65.4,36.8,24,24.4,81.9
2020-02-03 0:00,11100,100,258,962,9660,2370,331,177,604,3980,411,66.7,3330,122,1050,162,1590,339,1050,811,149,666,65.4,59.1,33.9,22.1,22.5,72.1
2020-02-04 0:00,10300,96,235,860,9060,2210,313,165,552,3700,371,55.7,3020,106,955,142,1460,344,987,810,108,491,64.5,56.7,32.6,22,21.7,63.3
2020-02-05 0:00,9540,94.2,224,807,8490,2060,303,158,525,3370,328,50.3,2870,98.2,904,128,1480,376,985,808,108,526,66.6,53.7,32.9,21.8,21.6,50.1
2020-02-06 0:00,9610,165,278,1290,8710,2110,318,241,507,3280,310,47.9,2850,94,917,125,1480,384,984,806,108,538,66.8,153,66.5,42.9,37.7,225
2020-02-07 0:00,13200,345,1080,3530,11100,2780,533,875,856,3590,530,86,3880,158,2400,203,1830,623,1010,811,109,773,107,285,102,61.8,88.4,552
2020-02-08 0:00,20600,212,914,4490,16200,6620,686,900,1450,10500,2980,176,9980,242,6670,292,1930,664,1000,809,109,697,121,145,62.3,33.9,43.7,239
2020-02-09 0:00,26300,142,571,1980,27400,9890,496,440,1040,11400,1920,144,8110,185,4440,260,1820,619,891,684,109,581,117,110,51.6,28,31.8,140
2020-02-10 0:00,29700,141,480,1630,24000,7580,457,337,879,8270,1290,129,6160,173,3190,238,1670,694,865,555,210,1480,172,103,51,28.4,31.3,126
2020-02-11 0:00,25000,319,575,1810,19500,5910,454,333,837,6810,1010,127,5680,186,2850,215,2190,777,1670,1050,571,2100,266,159,75.3,48.1,73.9,378
2020-02-12 0:00,21300,231,541,1850,17000,5070,433,374,763,7090,860,111,6890,169,3080,203,3340,735,2350,1520,702,1380,221,124,61.2,35.2,45.4,261
2020-02-13 0:00,19200,246,528,1680,16700,4700,429,352,781,7930,754,123,7340,199,2920,212,3760,984,2620,1760,696,1580,237,128,64.3,38.7,47,312
2020-02-14 0:00,19400,179,477,1720,17100,4420,411,334,787,8310,693,133,7940,221,3030,213,4160,938,2580,1830,534,1360,215,106,54.4,30.6,37,225
2020-02-15 0:00,18700,136,391,1290,17000,4100,380,278,677,8260,604,111,7140,183,2800,199,3170,760,2060,1510,404,1030,167,90.9,48.3,26.9,30.6,134
2020-02-16 0:00,18000,126,368,1120,16300,3910,366,256,634,7000,508,111,6220,178,2380,192,2860,632,1650,1210,275,919,136,88.5,47.6,26.5,29.3,114
2020-02-17 0:00,16500,119,348,1090,14500,3600,359,239,618,6220,464,102,5140,165,2010,181,2050,517,1310,988,216,828,110,83.5,45.1,25.5,27.5,99.8
2020-02-18 0:00,14900,113,320,1010,13200,3330,351,224,582,5230,440,86.7,4480,145,1700,167,1970,435,1330,988,239,745,92.8,78,42.8,24.7,26.1,87.3
2020-02-19 0:00,13500,105,300,946,11700,3110,341,209,561,4790,404,78.9,4130,137,1460,155,1920,393,1330,986,238,808,88.2,73.7,41,24.2,25.4,78.5
2020-02-20 0:00,12200,101,277,862,10800,2850,331,197,519,4410,365,64.6,3760,118,1280,139,1750,322,1170,870,193,693,70.2,68.2,38.9,23.2,24.3,66.2
2020-02-21 0:00,11200,98.1,259,787,9920,2610,320,186,478,3960,329,53.6,3260,103,1130,126,1460,268,886,653,130,615,61.7,65.1,37.8,22.7,23.6,57.6
2020-02-22 0:00,10300,97,244,735,9070,2420,308,178,453,3460,297,45.4,2770,91.7,1020,115,1060,245,596,429,109,567,59.5,62.1,36.8,22.6,22.9,50.4
2020-02-23 0:00,9480,96,238,704,8260,2270,302,175,433,2910,273,41,2350,84,934,106,977,243,595,430,109,540,55.1,61.2,35.9,22.6,22.5,47.4
2020-02-24 0:00,8670,95.2,231,685,7540,2150,297,169,420,2680,258,42,2240,83.3,876,101,953,231,577,430,92.5,519,50.5,59.6,35.3,22.3,22.2,44.7
2020-02-25 0:00,8110,108,240,680,7030,2040,297,170,411,2570,255,41.7,2170,84.7,844,97.1,918,223,561,425,84,531,48.4,65.8,39.5,24.6,25.6,54.9
2020-02-26 0:00,7830,108,265,688,6870,2060,292,169,404,2490,258,40.7,2120,81.7,828,93.8,919,227,564,424,84.2,436,46.7,65.5,38.5,24.3,24.9,63.6
2020-02-27 0:00,10100,413,657,1510,7290,2130,348,209,470,2650,311,78.2,2600,195,874,102,1340,461,605,428,100,978,79.3,180,82.2,43.3,46.4,397
2020-02-28 0:00,10400,227,441,1630,7420,2160,338,213,515,3450,360,103,2860,194,887,101,1200,364,591,415,109,618,65.7,97.7,49.5,26.6,28.9,164
2020-02-29 0:00,9620,170,355,1020,8070,2070,297,186,436,3280,376,89.3,2590,156,845,96.6,1130,351,575,405,109,524,58.5,82,43.5,24.5,25.7,112
2020-03-01 0:00,9420,141,311,850,7860,1960,284,174,397,3010,323,78.5,2380,134,784,91.9,1070,327,571,405,109,465,65.4,73.8,40.6,23.1,23.7,87.3
2020-03-02 0:00,8690,130,290,778,7300,1840,277,168,378,2770,290,70.8,2250,124,743,89.3,1050,320,573,405,109,483,62.6,71.8,39.6,23.1,23.5,76.4
2020-03-03 0:00,8240,173,298,806,6890,1720,289,167,394,2700,280,76.1,2240,130,731,91.8,1110,353,588,407,110,876,89.5,80.8,44.7,26.9,27.7,73.1
2020-03-04 0:00,7970,139,296,932,7020,1830,311,190,490,2790,286,91.3,2510,161,864,97.8,1270,428,605,410,110,948,130,77.4,43.8,26.9,24.8,76.8
2020-03-05 0:00,8030,122,265,900,6990,1710,290,178,485,3140,295,83.1,2960,146,1300,95.6,1190,397,595,410,110,708,135,67.6,38.7,23.7,22.7,59.9
2020-03-06 0:00,7930,117,246,756,7180,1670,283,168,432,3470,288,76.2,2990,131,1250,93.1,1170,400,597,411,112,608,121,65,37.8,23.1,22.5,52.2
2020-03-07 0:00,7970,114,235,708,7290,1620,269,161,409,3330,264,73.5,2830,127,1140,90.8,1150,375,592,411,112,563,99.1,60.9,36.3,22.2,21.6,45.3
2020-03-08 0:00,7950,108,219,660,7160,1530,260,152,383,3130,245,62.8,2620,112,1040,87.4,1080,324,588,411,113,512,79.7,56.9,34.1,21.4,20.6,37.3
2020-03-09 0:00,7530,109,212,617,6790,1460,256,148,363,2890,231,56.9,2400,103,935,84.4,1030,292,531,349,113,498,68.1,55.5,33.2,21.3,20.3,35.5
2020-03-10 0:00,7180,105,210,605,6390,1440,256,147,358,2710,221,54.9,2240,100,904,82.1,919,275,489,318,113,456,62.5,55.8,33.3,21.7,20.7,34.6
2020-03-11 0:00,6850,106,210,613,6250,1440,259,147,368,2550,215,56.6,2190,102,902,80.5,920,276,489,318,113,487,60.3,55.5,33.6,21.7,20.9,34.4
2020-03-12 0:00,6680,104,205,607,6050,1400,258,144,356,2520,212,52.1,2180,96.2,922,79,888,256,478,308,114,459,53.7,53.6,32.9,21.2,20.1,33.5
2020-03-13 0:00,6760,157,226,657,5910,1390,264,149,368,2520,214,52.8,2190,95.8,912,82.3,898,265,454,302,95.4,500,54.7,67.1,40.6,26.9,26.7,42.5
2020-03-14 0:00,6680,121,224,687,5970,1430,257,149,372,2500,214,49.9,2130,93.3,948,78.4,824,238,435,302,85.3,465,46.9,55.5,34,22.4,22.2,38.6
2020-03-15 0:00,6770,157,219,678,6100,1430,255,152,354,2490,226,46.2,2300,89.8,1130,83.7,857,259,441,304,86.4,451,49.4,80.4,47.2,30.3,29.5,35.4
