date,lfalls,seneca,goose,monoc_jug,por
2020-10-09T04:00:00Z,245.115,17,9,25,762
2020-10-09T04:00:00Z,241.115,17,9,25,768
2020-10-09T04:00:00Z,238.115,17,9,25,770
2020-10-09T04:00:00Z,226.115,16,9,25,770
2020-10-09T04:00:00Z,223.115,15,9,25,768
2020-10-09T04:00:00Z,211.115,15,9,25,765
2020-10-09T04:00:00Z,215.115,15,9,25,758
2020-10-09T04:00:00Z,215.115,13,9,25,753
2020-10-09T04:00:00Z,211.115,12,9,25,745
2020-10-09T04:00:00Z,204.115,12,9,25,744
2020-10-09T04:00:00Z,204.115,12,8,25,734
2020-10-09T04:00:00Z,196.115,12,8,25,728
2020-10-09T04:00:00Z,208.115,13,8,25,716
2020-10-09T04:00:00Z,200.115,14,8,25,711
2020-10-09T04:00:00Z,196.115,16,8,25,720
2020-10-09T04:00:00Z,193.115,17,8,25,728
2020-10-09T04:00:00Z,193.115,18,8,25,739
2020-10-09T04:00:00Z,196.115,17,8,25,744
2020-10-09T04:00:00Z,196.115,16,8,24,747
2020-10-10T04:00:00Z,189.115,17,8,24,741
2020-10-10T04:00:00Z,185.115,16,8,24,736
2020-10-10T04:00:00Z,185.115,16,8,24,732
2020-10-10T04:00:00Z,189.115,16,8,23,726
2020-10-10T04:00:00Z,185.115,16,8,24,724
2020-10-10T04:00:00Z,181.115,17,8,24,720
2020-10-10T04:00:00Z,181.115,17,8,24,720
2020-10-10T04:00:00Z,181.115,17,8,24,724
2020-10-10T04:00:00Z,178.115,16,8,24,722
2020-10-10T04:00:00Z,174.115,15,8,25,716
2020-10-10T04:00:00Z,166.115,15,8,25,705
2020-10-10T04:00:00Z,166.115,15,8,25,705
2020-10-10T04:00:00Z,174.115,14,8,25,705
2020-10-10T04:00:00Z,166.115,13,8,25,705
2020-10-10T04:00:00Z,178.115,12,8,25,705
2020-10-10T04:00:00Z,170.115,12,8,25,699
2020-10-10T04:00:00Z,170.115,12,8,25,697
2020-10-10T04:00:00Z,166.115,13,8,25,687
2020-10-10T04:00:00Z,170.115,13,8,24,684
2020-10-10T04:00:00Z,163.115,15,8,24,684
2020-10-10T04:00:00Z,166.115,17,8,24,684
2020-10-10T04:00:00Z,163.115,18,8,24,687
2020-10-10T04:00:00Z,163.115,18,8,24,692
2020-10-10T04:00:00Z,157.115,18,8,24,699
2020-10-11T04:00:00Z,166.115,18,8,24,699
2020-10-11T04:00:00Z,166.115,18,8,24,705
2020-10-11T04:00:00Z,166.115,17,8,24,700
2020-10-11T04:00:00Z,166.115,17,8,24,699
2020-10-11T04:00:00Z,163.115,17,8,24,692
2020-10-11T04:00:00Z,157.115,17,8,24,690
2020-10-11T04:00:00Z,151.115,17,8,24,684
2020-10-11T04:00:00Z,143.115,17,8,24,678
2020-10-11T04:00:00Z,136.115,16,8,24,671
2020-10-11T04:00:00Z,139.115,16,8,24,663
2020-10-11T04:00:00Z,132.115,15,8,24,658
2020-10-11T04:00:00Z,136.115,15,8,25,648
2020-10-11T04:00:00Z,132.115,14,8,25,644
2020-10-11T04:00:00Z,136.115,13,8,25,636
2020-10-11T04:00:00Z,139.115,13,8,25,632
2020-10-11T04:00:00Z,139.115,12,8,26,627
2020-10-11T04:00:00Z,139.115,12,8,26,622
2020-10-11T04:00:00Z,136.115,12,8,26,624
2020-10-11T04:00:00Z,136.115,13,8,26,627
2020-10-11T04:00:00Z,139.115,14,8,26,629
2020-10-11T04:00:00Z,145.115,17,8,26,638
2020-10-11T04:00:00Z,143.115,19,8,26,649
2020-10-11T04:00:00Z,143.115,20,8,26,657
2020-10-11T04:00:00Z,151.115,20,8,27,663
2020-10-12T04:00:00Z,160.115,20,9,27,676
2020-10-12T04:00:00Z,166.115,20,9,28,691
2020-10-12T04:00:00Z,181.115,21,10,29,705
2020-10-12T04:00:00Z,211.115,22,10,30,716
2020-10-12T04:00:00Z,226.115,23,10,31,722
2020-10-12T04:00:00Z,238.115,26,11,34,728
2020-10-12T04:00:00Z,253.115,28,12,38,740
2020-10-12T04:00:00Z,260.115,28,13,44,747
2020-10-12T04:00:00Z,268.115,30,13,56,745
2020-10-12T04:00:00Z,283.115,32,14,65,741
2020-10-12T04:00:00Z,290.115,35,15,69,747
2020-10-12T04:00:00Z,301.115,38,17,70,744
2020-10-12T04:00:00Z,298.115,43,19,74,741
2020-10-12T04:00:00Z,316.115,49,22,81,753
2020-10-12T04:00:00Z,328.115,57,24,91,768
2020-10-12T04:00:00Z,357.115,64,26,95,768
2020-10-12T04:00:00Z,364.115,68,29,93,789
2020-10-12T04:00:00Z,364.115,69,34,89,796
2020-10-12T04:00:00Z,376.115,67,37,87,799
2020-10-12T04:00:00Z,379.115,64,41,86,813
2020-10-12T04:00:00Z,384.115,63,45,85,824
2020-10-12T04:00:00Z,379.115,62,50,84,841
2020-10-12T04:00:00Z,397.115,61,54,83,858
2020-10-12T04:00:00Z,409.115,58,61,85,868
2020-10-13T04:00:00Z,426.115,61,71,87,877
2020-10-13T04:00:00Z,442.115,59,79,90,887
2020-10-13T04:00:00Z,463.115,56,82,93,897
2020-10-13T04:00:00Z,471.115,52,83,96,912
2020-10-13T04:00:00Z,478.115,51,88,98,922
2020-10-13T04:00:00Z,492.115,49,97,100,931
2020-10-13T04:00:00Z,492.115,47,110,101,938
2020-10-13T04:00:00Z,492.115,45,121,102,939
2020-10-13T04:00:00Z,496.115,43,124,104,939
2020-10-13T04:00:00Z,478.115,41,124,103,934
2020-10-13T04:00:00Z,478.115,39,123,100,939
2020-10-13T04:00:00Z,478.115,37,123,98,948
2020-10-13T04:00:00Z,478.115,36,122,96,955
2020-10-13T04:00:00Z,487.115,35,120,96,966
2020-10-13T04:00:00Z,492.115,35,118,97,966
2020-10-13T04:00:00Z,496.115,34,114,99,969
2020-10-13T04:00:00Z,505.115,32,110,102,NA
2020-10-13T04:00:00Z,514.115,32,107,106,976
2020-10-13T04:00:00Z,522.115,31,102,110,988
2020-10-13T04:00:00Z,534.115,30,98,112,999
2020-10-13T04:00:00Z,543.115,28,94,116,1004
2020-10-13T04:00:00Z,547.115,28,89,118,1023
2020-10-13T04:00:00Z,579.115,27,86,118,1023
2020-10-13T04:00:00Z,588.115,26,83,118,1028
2020-10-14T04:00:00Z,606.115,26,80,116,1029
2020-10-14T04:00:00Z,619.115,26,77,116,1034
2020-10-14T04:00:00Z,624.115,26,74,115,1040
2020-10-14T04:00:00Z,628.115,25,72,115,1052
2020-10-14T04:00:00Z,633.115,26,68,113,1065
2020-10-14T04:00:00Z,628.115,26,66,112,1089
2020-10-14T04:00:00Z,633.115,26,64,110,1106
2020-10-14T04:00:00Z,628.115,25,62,108,1113
2020-10-14T04:00:00Z,615.115,24,60,105,1118
2020-10-14T04:00:00Z,606.115,22,58,104,1136
2020-10-14T04:00:00Z,601.115,22,57,102,1158
2020-10-14T04:00:00Z,601.115,22,55,100,1182
2020-10-14T04:00:00Z,601.115,20,53,98,1202
2020-10-14T04:00:00Z,601.115,19,51,97,1208
2020-10-14T04:00:00Z,601.115,19,50,96,1206
2020-10-14T04:00:00Z,601.115,19,49,95,1203
2020-10-14T04:00:00Z,606.115,20,47,95,1188
2020-10-14T04:00:00Z,606.115,20,46,94,1176
2020-10-14T04:00:00Z,615.115,22,44,93,1164
2020-10-14T04:00:00Z,628.115,23,43,93,1157
2020-10-14T04:00:00Z,637.115,23,42,92,1144
2020-10-14T04:00:00Z,655.115,23,41,91,1118
2020-10-14T04:00:00Z,664.115,22,40,90,1097
2020-10-14T04:00:00Z,673.115,22,39,87,1076
2020-10-15T04:00:00Z,673.115,22,39,85,1058
2020-10-15T04:00:00Z,673.115,21,38,84,1047
2020-10-15T04:00:00Z,673.115,21,38,83,1038
2020-10-15T04:00:00Z,673.115,22,38,82,1031
2020-10-15T04:00:00Z,673.115,22,37,82,1036
2020-10-15T04:00:00Z,673.115,22,36,81,1029
2020-10-15T04:00:00Z,691.115,23,35,79,1020
2020-10-15T04:00:00Z,691.115,22,35,78,1010
2020-10-15T04:00:00Z,705.115,22,34,76,1016
2020-10-15T04:00:00Z,714.115,21,34,75,1034
2020-10-15T04:00:00Z,709.115,20,33,74,1059
2020-10-15T04:00:00Z,709.115,19,32,73,1091
2020-10-15T04:00:00Z,718.115,18,32,72,1113
2020-10-15T04:00:00Z,709.115,17,31,72,1133
2020-10-15T04:00:00Z,709.115,17,31,71,1144
2020-10-15T04:00:00Z,696.115,17,31,70,1149
2020-10-15T04:00:00Z,687.115,17,30,68,1147
2020-10-15T04:00:00Z,687.115,18,30,67,1133
2020-10-15T04:00:00Z,678.115,19,29,65,1136
2020-10-15T04:00:00Z,660.115,20,29,65,1136
2020-10-15T04:00:00Z,660.115,20,28,65,1126
2020-10-15T04:00:00Z,651.115,20,28,65,1115
2020-10-15T04:00:00Z,642.115,20,27,64,1097
2020-10-15T04:00:00Z,624.115,20,27,62,1080
2020-10-16T04:00:00Z,619.115,19,27,61,1064
2020-10-16T04:00:00Z,601.115,23,26,61,1054
2020-10-16T04:00:00Z,606.115,24,26,61,1047
2020-10-16T04:00:00Z,592.115,24,26,60,1047
2020-10-16T04:00:00Z,588.115,25,26,59,1056
2020-10-16T04:00:00Z,583.115,26,26,59,1060
2020-10-16T04:00:00Z,583.115,26,25,58,1074
2020-10-16T04:00:00Z,592.115,26,25,57,1078
2020-10-16T04:00:00Z,588.115,25,25,56,1080
2020-10-16T04:00:00Z,592.115,24,25,55,1101
2020-10-16T04:00:00Z,592.115,23,24,55,1122
2020-10-16T04:00:00Z,601.115,23,24,54,1144
2020-10-16T04:00:00Z,615.115,22,23,53,1160
2020-10-16T04:00:00Z,633.115,21,23,53,1168
2020-10-16T04:00:00Z,633.115,21,23,52,1164
2020-10-16T04:00:00Z,628.115,21,23,52,1154
2020-10-16T04:00:00Z,633.115,21,23,52,1142
2020-10-16T04:00:00Z,628.115,22,22,51,1126
2020-10-16T04:00:00Z,624.115,23,22,51,1115
2020-10-16T04:00:00Z,619.115,25,22,51,NA
2020-10-16T04:00:00Z,606.115,25,22,50,1098
2020-10-16T04:00:00Z,610.115,26,22,50,1082
2020-10-16T04:00:00Z,601.115,26,22,50,1055
2020-10-16T04:00:00Z,583.115,25,22,49,1036
2020-10-17T04:00:00Z,583.115,25,22,49,1016
2020-10-17T04:00:00Z,583.115,25,21,48,999
2020-10-17T04:00:00Z,583.115,25,21,48,986
2020-10-17T04:00:00Z,583.115,24,21,48,974
2020-10-17T04:00:00Z,583.115,25,20,47,964
2020-10-17T04:00:00Z,583.115,25,20,47,959
2020-10-17T04:00:00Z,588.115,25,20,47,973
2020-10-17T04:00:00Z,579.115,25,20,47,991
2020-10-17T04:00:00Z,570.115,24,20,47,1017
2020-10-17T04:00:00Z,570.115,23,20,46,1031
2020-10-17T04:00:00Z,579.115,23,20,46,1042
2020-10-17T04:00:00Z,579.115,22,19,45,1058
2020-10-17T04:00:00Z,583.115,21,19,45,1062
2020-10-17T04:00:00Z,583.115,21,19,44,1062
2020-10-17T04:00:00Z,583.115,21,19,44,1062
2020-10-17T04:00:00Z,579.115,20,19,44,1062
2020-10-17T04:00:00Z,583.115,20,19,43,1059
2020-10-17T04:00:00Z,565.115,21,19,43,1047
2020-10-17T04:00:00Z,556.115,21,19,43,1038
2020-10-17T04:00:00Z,556.115,23,19,42,1024
2020-10-17T04:00:00Z,547.115,26,19,42,1012
2020-10-17T04:00:00Z,547.115,26,19,42,998
2020-10-17T04:00:00Z,538.115,26,19,42,983
2020-10-17T04:00:00Z,522.115,26,18,40,976
2020-10-18T04:00:00Z,510.115,26,18,39,966
2020-10-18T04:00:00Z,496.115,25,18,38,957
2020-10-18T04:00:00Z,492.115,25,18,39,948
2020-10-18T04:00:00Z,478.115,24,18,41,936
2020-10-18T04:00:00Z,478.115,24,17,41,926
2020-10-18T04:00:00Z,478.115,24,17,41,912
2020-10-18T04:00:00Z,478.115,25,17,41,898
2020-10-18T04:00:00Z,478.115,25,17,40,890
2020-10-18T04:00:00Z,478.115,24,17,40,879
2020-10-18T04:00:00Z,483.115,23,17,40,870
2020-10-18T04:00:00Z,496.115,23,17,40,867
2020-10-18T04:00:00Z,496.115,22,17,40,870
2020-10-18T04:00:00Z,496.115,21,17,39,874
2020-10-18T04:00:00Z,496.115,21,16,39,880
2020-10-18T04:00:00Z,496.115,20,16,39,890
2020-10-18T04:00:00Z,483.115,20,16,39,898
2020-10-18T04:00:00Z,487.115,20,16,38,904
2020-10-18T04:00:00Z,483.115,20,16,38,907
2020-10-18T04:00:00Z,478.115,21,16,38,912
2020-10-18T04:00:00Z,471.115,22,16,38,924
2020-10-18T04:00:00Z,463.115,25,16,38,928
2020-10-18T04:00:00Z,459.115,26,16,38,926
2020-10-18T04:00:00Z,445.115,26,16,38,924
2020-10-18T04:00:00Z,430.115,26,16,38,924
2020-10-19T04:00:00Z,421.115,25,16,38,920
2020-10-19T04:00:00Z,412.115,26,16,38,915
2020-10-19T04:00:00Z,405.115,25,16,38,909
2020-10-19T04:00:00Z,397.115,25,16,38,902
2020-10-19T04:00:00Z,379.115,25,16,38,900
2020-10-19T04:00:00Z,376.115,25,16,38,894
2020-10-19T04:00:00Z,368.115,26,16,38,885
2020-10-19T04:00:00Z,364.115,25,16,38,882
2020-10-19T04:00:00Z,364.115,25,15,38,879
2020-10-19T04:00:00Z,361.115,23,15,37,872
2020-10-19T04:00:00Z,357.115,23,15,37,868
2020-10-19T04:00:00Z,349.115,22,15,37,862
2020-10-19T04:00:00Z,357.115,21,15,37,855
2020-10-19T04:00:00Z,353.115,20,15,36,855
2020-10-19T04:00:00Z,349.115,20,15,36,855
2020-10-19T04:00:00Z,357.115,20,15,36,850
2020-10-19T04:00:00Z,357.115,20,15,36,849
2020-10-19T04:00:00Z,364.115,21,15,36,849
2020-10-19T04:00:00Z,361.115,22,15,36,849
2020-10-19T04:00:00Z,364.115,24,15,36,854
2020-10-19T04:00:00Z,364.115,25,15,36,862
2020-10-19T04:00:00Z,364.115,25,15,36,870
2020-10-19T04:00:00Z,364.115,24,15,35,870
2020-10-19T04:00:00Z,364.115,24,15,35,866
2020-10-20T04:00:00Z,364.115,25,15,36,862
2020-10-20T04:00:00Z,364.115,24,15,36,855
2020-10-20T04:00:00Z,364.115,24,15,36,860
2020-10-20T04:00:00Z,361.115,24,15,36,866
2020-10-20T04:00:00Z,349.115,24,15,36,878
2020-10-20T04:00:00Z,349.115,25,15,36,893
2020-10-20T04:00:00Z,336.115,26,15,36,908
2020-10-20T04:00:00Z,324.115,25,15,36,917
2020-10-20T04:00:00Z,320.115,25,15,36,924
2020-10-20T04:00:00Z,316.115,23,15,36,924
2020-10-20T04:00:00Z,316.115,22,15,36,917
2020-10-20T04:00:00Z,313.115,22,15,36,909
2020-10-20T04:00:00Z,316.115,21,15,36,904
2020-10-20T04:00:00Z,313.115,20,14,36,891
2020-10-20T04:00:00Z,309.115,20,14,36,880
2020-10-20T04:00:00Z,305.115,19,14,36,868
2020-10-20T04:00:00Z,305.115,18,14,35,854
2020-10-20T04:00:00Z,305.115,17,14,35,847
2020-10-20T04:00:00Z,316.115,18,14,35,840
2020-10-20T04:00:00Z,316.115,19,14,35,837
2020-10-20T04:00:00Z,316.115,19,14,35,840
2020-10-20T04:00:00Z,324.115,19,14,35,838
2020-10-20T04:00:00Z,331.115,18,14,34,830
2020-10-20T04:00:00Z,328.115,18,14,34,824
2020-10-21T04:00:00Z,328.115,18,14,35,808
2020-10-21T04:00:00Z,331.115,18,14,35,794
2020-10-21T04:00:00Z,336.115,17,14,35,784
2020-10-21T04:00:00Z,349.115,18,14,35,782
2020-10-21T04:00:00Z,345.115,18,14,35,778
2020-10-21T04:00:00Z,340.115,19,14,35,783
2020-10-21T04:00:00Z,331.115,19,14,35,786
2020-10-21T04:00:00Z,331.115,19,14,35,791
2020-10-21T04:00:00Z,331.115,19,14,35,798
2020-10-21T04:00:00Z,324.115,17,14,35,796
2020-10-21T04:00:00Z,316.115,17,14,35,791
2020-10-21T04:00:00Z,316.115,16,14,36,791
2020-10-21T04:00:00Z,316.115,15,14,36,796
2020-10-21T04:00:00Z,313.115,14,14,36,798
2020-10-21T04:00:00Z,313.115,14,14,35,791
2020-10-21T04:00:00Z,316.115,13,14,35,789
2020-10-21T04:00:00Z,305.115,14,14,35,789
2020-10-21T04:00:00Z,301.115,15,14,35,788
2020-10-21T04:00:00Z,301.115,16,14,36,786
2020-10-21T04:00:00Z,301.115,18,14,35,789
2020-10-21T04:00:00Z,301.115,19,14,35,796
2020-10-21T04:00:00Z,301.115,18,14,35,798
2020-10-21T04:00:00Z,286.115,18,14,35,798
2020-10-21T04:00:00Z,283.115,17,14,34,791
2020-10-22T04:00:00Z,271.115,18,14,35,788
2020-10-22T04:00:00Z,271.115,19,14,35,783
2020-10-22T04:00:00Z,260.115,19,14,35,777
2020-10-22T04:00:00Z,256.115,20,14,35,772
2020-10-22T04:00:00Z,268.115,20,14,36,766
2020-10-22T04:00:00Z,256.115,20,14,36,762
2020-10-22T04:00:00Z,260.115,21,14,36,762
2020-10-22T04:00:00Z,256.115,21,14,36,760
2020-10-22T04:00:00Z,253.115,20,14,36,752
2020-10-22T04:00:00Z,238.115,19,14,36,746
2020-10-22T04:00:00Z,226.115,18,14,36,736
2020-10-22T04:00:00Z,223.115,16,14,36,732
2020-10-22T04:00:00Z,211.115,16,14,36,732
2020-10-22T04:00:00Z,208.115,15,14,36,732
2020-10-22T04:00:00Z,208.115,14,14,36,741
2020-10-22T04:00:00Z,204.115,14,14,36,742
2020-10-22T04:00:00Z,208.115,14,14,36,746
2020-10-22T04:00:00Z,211.115,15,14,36,746
2020-10-22T04:00:00Z,211.115,16,14,35,748
2020-10-22T04:00:00Z,223.115,19,14,35,760
2020-10-22T04:00:00Z,234.115,18,14,35,770
2020-10-22T04:00:00Z,241.115,18,14,35,782
2020-10-22T04:00:00Z,241.115,18,14,35,784
2020-10-22T04:00:00Z,241.115,18,14,34,788
2020-10-23T04:00:00Z,241.115,18,14,34,783
2020-10-23T04:00:00Z,241.115,18,14,35,780
2020-10-23T04:00:00Z,241.115,17,14,34,777
2020-10-23T04:00:00Z,241.115,17,14,34,768
2020-10-23T04:00:00Z,241.115,18,14,34,766
2020-10-23T04:00:00Z,241.115,19,14,34,765
2020-10-23T04:00:00Z,226.115,19,14,34,768
2020-10-23T04:00:00Z,226.115,19,14,34,768
2020-10-23T04:00:00Z,226.115,18,14,34,765
2020-10-23T04:00:00Z,215.115,17,14,34,755
2020-10-23T04:00:00Z,215.115,16,14,34,752
2020-10-23T04:00:00Z,211.115,16,14,34,747
2020-10-23T04:00:00Z,208.115,15,14,34,747
2020-10-23T04:00:00Z,196.115,14,14,34,746
2020-10-23T04:00:00Z,189.115,14,14,34,741
2020-10-23T04:00:00Z,181.115,14,14,34,741
2020-10-23T04:00:00Z,178.115,14,14,34,739
2020-10-23T04:00:00Z,178.115,15,14,34,732
2020-10-23T04:00:00Z,170.115,16,14,34,732
2020-10-23T04:00:00Z,181.115,18,14,34,744
2020-10-23T04:00:00Z,178.115,19,14,34,753
2020-10-23T04:00:00Z,185.115,18,14,34,764
2020-10-23T04:00:00Z,196.115,18,14,34,768
2020-10-23T04:00:00Z,196.115,17,14,34,768
2020-10-24T04:00:00Z,196.115,18,14,34,764
2020-10-24T04:00:00Z,208.115,18,14,34,760
2020-10-24T04:00:00Z,219.115,18,14,34,753
2020-10-24T04:00:00Z,215.115,18,14,34,748
2020-10-24T04:00:00Z,223.115,18,14,34,744
2020-10-24T04:00:00Z,223.115,18,14,34,741
2020-10-24T04:00:00Z,223.115,18,14,34,739
2020-10-24T04:00:00Z,211.115,18,14,34,736
2020-10-24T04:00:00Z,208.115,18,14,35,730
2020-10-24T04:00:00Z,196.115,17,14,35,724
2020-10-24T04:00:00Z,196.115,17,14,35,718
2020-10-24T04:00:00Z,193.115,16,14,35,711
2020-10-24T04:00:00Z,189.115,15,14,36,711
2020-10-24T04:00:00Z,181.115,14,14,35,716
2020-10-24T04:00:00Z,181.115,14,14,35,720
2020-10-24T04:00:00Z,174.115,13,14,35,720
2020-10-24T04:00:00Z,174.115,14,14,35,720
2020-10-24T04:00:00Z,170.115,14,14,35,718
2020-10-24T04:00:00Z,178.115,15,14,35,718
2020-10-24T04:00:00Z,166.115,16,14,35,720
2020-10-24T04:00:00Z,171.115,19,14,35,720
2020-10-24T04:00:00Z,166.115,19,14,34,720
2020-10-24T04:00:00Z,178.115,20,14,34,720
2020-10-24T04:00:00Z,189.115,20,14,34,723
2020-10-25T04:00:00Z,196.115,19,14,33,720
2020-10-25T04:00:00Z,193.115,19,14,33,723
2020-10-25T04:00:00Z,193.115,19,14,34,720
2020-10-25T04:00:00Z,196.115,18,14,33,720
2020-10-25T04:00:00Z,196.115,18,14,33,711
2020-10-25T04:00:00Z,196.115,18,14,34,710
2020-10-25T04:00:00Z,196.115,18,14,34,705
2020-10-25T04:00:00Z,193.115,18,14,34,704
2020-10-25T04:00:00Z,189.115,18,14,34,697
2020-10-25T04:00:00Z,181.115,17,14,34,687
2020-10-25T04:00:00Z,185.115,16,14,34,681
2020-10-25T04:00:00Z,181.115,16,14,35,671
2020-10-25T04:00:00Z,178.115,15,14,34,666
2020-10-25T04:00:00Z,166.115,14,14,34,663
2020-10-25T04:00:00Z,163.115,14,14,34,662
2020-10-25T04:00:00Z,160.115,13,14,35,663
2020-10-25T04:00:00Z,160.115,14,14,34,657
2020-10-25T04:00:00Z,166.115,14,14,34,657
2020-10-25T04:00:00Z,166.115,14,14,34,663
2020-10-25T04:00:00Z,166.115,16,14,34,663
2020-10-25T04:00:00Z,178.115,19,14,34,668
2020-10-25T04:00:00Z,181.115,21,14,34,674
2020-10-25T04:00:00Z,178.115,21,14,34,678
2020-10-25T04:00:00Z,181.115,20,14,34,682
2020-10-26T04:00:00Z,181.115,20,14,34,688
2020-10-26T04:00:00Z,189.115,21,14,34,694
2020-10-26T04:00:00Z,193.115,21,14,34,699
2020-10-26T04:00:00Z,196.115,20,14,34,699
2020-10-26T04:00:00Z,196.115,20,14,34,705
2020-10-26T04:00:00Z,196.115,21,14,34,705
2020-10-26T04:00:00Z,196.115,20,14,34,705
2020-10-26T04:00:00Z,189.115,20,14,34,710
2020-10-26T04:00:00Z,185.115,20,14,35,711
2020-10-26T04:00:00Z,181.115,19,14,35,711
2020-10-26T04:00:00Z,181.115,18,14,34,711
2020-10-26T04:00:00Z,170.115,17,14,34,711
2020-10-26T04:00:00Z,166.115,16,14,34,706
2020-10-26T04:00:00Z,166.115,15,14,35,705
2020-10-26T04:00:00Z,166.115,15,14,35,705
2020-10-26T04:00:00Z,154.115,15,14,35,699
2020-10-26T04:00:00Z,157.115,15,14,35,699
2020-10-26T04:00:00Z,154.115,16,14,35,690
2020-10-26T04:00:00Z,151.115,18,14,34,690
2020-10-26T04:00:00Z,154.115,19,14,34,690
2020-10-26T04:00:00Z,143.115,20,15,34,694
2020-10-26T04:00:00Z,143.115,19,15,34,699
2020-10-26T04:00:00Z,143.115,20,15,34,705
2020-10-26T04:00:00Z,139.115,20,15,35,705
2020-10-27T04:00:00Z,143.115,19,15,35,699
2020-10-27T04:00:00Z,139.115,19,15,35,694
2020-10-27T04:00:00Z,147.115,19,15,35,690
2020-10-27T04:00:00Z,147.115,19,15,35,690
2020-10-27T04:00:00Z,151.115,19,15,35,699
2020-10-27T04:00:00Z,154.115,20,15,35,702
2020-10-27T04:00:00Z,147.115,21,15,35,713
2020-10-27T04:00:00Z,154.115,20,15,35,720
2020-10-27T04:00:00Z,154.115,20,15,36,726
2020-10-27T04:00:00Z,151.115,18,15,36,726
2020-10-27T04:00:00Z,143.115,17,15,36,726
2020-10-27T04:00:00Z,147.115,17,15,36,732
2020-10-27T04:00:00Z,147.115,16,15,36,732
2020-10-27T04:00:00Z,139.115,15,15,36,734
2020-10-27T04:00:00Z,143.115,14,15,36,741
2020-10-27T04:00:00Z,139.115,14,15,36,736
2020-10-27T04:00:00Z,151.115,15,15,36,732
2020-10-27T04:00:00Z,154.115,16,15,36,728
2020-10-27T04:00:00Z,160.115,17,15,37,726
2020-10-27T04:00:00Z,163.115,18,15,38,726
2020-10-27T04:00:00Z,166.115,20,15,38,726
2020-10-27T04:00:00Z,166.115,20,15,38,732
2020-10-27T04:00:00Z,170.115,19,15,38,732
2020-10-27T04:00:00Z,166.115,19,15,38,729
2020-10-28T04:00:00Z,170.115,19,15,38,724
2020-10-28T04:00:00Z,166.115,19,15,37,720
2020-10-28T04:00:00Z,166.115,19,15,36,711
2020-10-28T04:00:00Z,166.115,19,15,36,705
2020-10-28T04:00:00Z,170.115,20,15,36,705
2020-10-28T04:00:00Z,170.115,20,15,36,699
2020-10-28T04:00:00Z,170.115,20,15,36,699
2020-10-28T04:00:00Z,166.115,20,15,37,699
2020-10-28T04:00:00Z,166.115,20,15,37,697
2020-10-28T04:00:00Z,163.115,19,15,37,687
2020-10-28T04:00:00Z,163.115,18,15,37,680
2020-10-28T04:00:00Z,163.115,17,15,37,671
2020-10-28T04:00:00Z,160.115,16,15,37,669
2020-10-28T04:00:00Z,166.115,15,15,37,669
2020-10-28T04:00:00Z,163.115,15,15,37,669
2020-10-28T04:00:00Z,166.115,15,15,37,669
2020-10-28T04:00:00Z,166.115,15,15,38,669
2020-10-28T04:00:00Z,170.115,16,15,38,674
2020-10-28T04:00:00Z,178.115,17,15,39,678
2020-10-28T04:00:00Z,181.115,19,15,40,682
2020-10-28T04:00:00Z,185.115,19,15,40,709
2020-10-28T04:00:00Z,196.115,20,15,39,741
2020-10-28T04:00:00Z,196.115,19,15,39,769
2020-10-28T04:00:00Z,196.115,19,15,38,782
2020-10-29T04:00:00Z,196.115,20,15,37,783
2020-10-29T04:00:00Z,189.115,20,15,38,783
2020-10-29T04:00:00Z,189.115,20,15,38,777
2020-10-29T04:00:00Z,181.115,20,15,38,766
2020-10-29T04:00:00Z,181.115,21,15,38,754
2020-10-29T04:00:00Z,178.115,21,15,38,735
2020-10-29T04:00:00Z,166.115,21,15,38,709
2020-10-29T04:00:00Z,154.115,20,15,38,682
2020-10-29T04:00:00Z,157.115,19,15,39,674
2020-10-29T04:00:00Z,154.115,19,15,40,682
2020-10-29T04:00:00Z,154.115,18,16,41,703
2020-10-29T04:00:00Z,168.115,18,16,42,722
2020-10-29T04:00:00Z,196.115,19,18,47,736
2020-10-29T04:00:00Z,226.115,19,19,56,762
2020-10-29T04:00:00Z,279.115,20,20,75,808
2020-10-29T04:00:00Z,447.115,25,22,98,839
2020-10-29T04:00:00Z,730.115,40,24,110,853
2020-10-29T04:00:00Z,982.115,78,28,113,867
2020-10-29T04:00:00Z,1100.115,114,36,113,886
2020-10-29T04:00:00Z,1095.115,138,48,109,904
2020-10-29T04:00:00Z,1153.115,165,61,105,922
2020-10-29T04:00:00Z,1216.115,190,73,101,936
2020-10-29T04:00:00Z,1242.115,194,82,99,939
2020-10-29T04:00:00Z,1264.115,184,89,101,939
2020-10-30T04:00:00Z,1276.115,172,95,104,939
2020-10-30T04:00:00Z,1282.115,160,100,107,939
2020-10-30T04:00:00Z,1288.115,149,107,109,948
2020-10-30T04:00:00Z,1300.115,139,118,111,957
2020-10-30T04:00:00Z,1300.115,128,125,113,966
2020-10-30T04:00:00Z,1282.115,118,129,117,972
2020-10-30T04:00:00Z,1210.115,109,130,122,979
2020-10-30T04:00:00Z,1168.115,102,128,127,976
2020-10-30T04:00:00Z,1137.115,93,128,131,972
2020-10-30T04:00:00Z,1121.115,86,128,135,966
2020-10-30T04:00:00Z,1111.115,78,126,138,962
2020-10-30T04:00:00Z,1111.115,72,128,140,964
2020-10-30T04:00:00Z,1105.115,68,132,142,969
2020-10-30T04:00:00Z,1105.115,64,137,143,976
